page_id	page_name	quality	popularity	authors_interest
7818627	Peter Sandbichler	6.6411	0.0	0
4965116	Habartov	25.2242	0.0	0
874445	Préfet des vigiles	18.5589	2.0	0
1035915	Hélder Barbosa	11.1465	0.0	0
1361489	Cycle de Thongor	17.8324	1.0	0
11892445	(12428) 1995 WJ5	33.2376	0.0	0
8091101	Leonorów	15.9302	0.0	0
1526249	Parc des sports de Rio	6.5159	0.0	0
1177377	Communauté de communes des Coteaux de Seine	19.7392	0.0	0
10518656	Li Hong (Jin Orientaux)	22.7289	0.0	0
10583446	Keep the Faith (chanson de Tamara Gatchetchiladze)	26.8693	0.0	0
9352834	Kyss mig	14.8057	4.0	0
2815068	L'Effaceur (bande dessinée)	5.4035	0.0	0
6144712	Arthur-Luiz Piza	25.2238	1.0	0
864920	1755 (groupe)	9.7513	4.0	1
4730835	Chemises rouges	0.8758	1.0	0
11554117	Andreas Speiser	12.48	0.0	0
1210134	Lufira	5.9698	0.0	0
11468661	Dina (Gobo)	25.1701	0.0	0
6815912	B3 (EP)	3.0646	0.0	0
1511341	Archamps Technopole	13.6645	1.0	0
12009006	Orzala Ashraf Nemat	25.516	0.0	0
9531678	(26271) Lindapuster	31.107	0.0	0
324824	Carignan (Ardennes)	59.5896	15.0	1
3267753	The Velvet Rope	4.3574	4.0	0
326593	Canton des Cévennes ardéchoises	32.9889	2.0	0
455570	Protagoras (homonymie)	0.76	0.0	0
8006611	Sénéchal de Champagne	7.3132	1.0	0
7630908	Gett Off	36.2337	0.0	0
497783	Monica van Campen	7.7965	0.0	0
10715075	Krivianskaïa	20.671	0.0	0
11637597	Richard Secord	27.8542	0.0	0
6848783	Chatsworth (Géorgie)	8.5335	0.0	0
3686976	Nenad Bjelica	12.0407	1.0	0
515977	El Grande	14.879000000000001	0.0	0
3410234	Onciale 051	26.9022	0.0	0
11388730	Christian Kauter	13.0605	0.0	0
958183	Gundershoffen	29.7139	4.0	0
9440175	Liste des planètes mineures (435001-436000)	29.9179	0.0	0
1381829	Johnny and the Jailbirds	7.1208	1.0	0
4005829	District de Krupina	7.9648	0.0	0
2914968	Épaulette (guitare)	12.5224	0.0	0
5467418	Satovtcha	16.8402	0.0	0
870871	Acanthurus olivaceus	13.0331	0.0	0
5040667	PP-2000	8.8786	2.0	0
1274554	Jean-Louis Calmon	15.43	0.0	0
5550944	Jack Tuyp	11.9671	0.0	0
2477453	Michèle Desbordes	16.3939	1.0	0
3787799	Oamaru	4.1138	2.0	0
9547138	Jody Wilson-Raybould	17.1178	16.0	1
6748592	Krześlin	16.7823	0.0	0
10686924	Joseph Henry Keenan	16.5404	0.0	0
2825755	Live at the Jazz Cafe	3.2537	0.0	0
10075734	Famille de Sapinaud de La Rairie	14.075999999999999	0.0	0
7274230	Championnat d'Écosse de football D2 2013-2014	14.3209	0.0	0
6276606	Guillaume Radio	24.3905	9.0	0
11954740	(14289) 4648 P-L	32.071	0.0	0
65189	AWT	0.7242	0.0	0
7873544	Lâchez les monstres	7.4683	1.0	0
8327362	Samuel Heinicke	6.2860000000000005	0.0	0
6822270	Miles M.25 Martinet	38.1558	0.0	0
9751863	Tournoi du 10e anniversaire de la Mandchourie	13.9209	0.0	0
11275920	Miloslav Charouzd	10.6418	0.0	0
5554780	Walter Loske	23.0591	0.0	0
12261040	Lérou	12.8551	0.0	0
5418049	École régionale et intercommunale de police	5.6459	0.0	0
1166983	Rajiv	23.0226	0.0	0
6385701	Moonfesta	4.9769	0.0	0
5404207	Compote macédonienne	31.4534	1.0	0
3047121	Mad Dogs and Englishmen (film, 1995)	5.6027	1.0	0
6566822	Live at the Apollo (album des Stranglers)	4.4021	0.0	0
503413	Paul Naschy	16.9408	1.0	0
4836092	Boladé Apithy	12.017000000000001	1.0	0
1326310	CPTJ	0.098	0.0	0
10503236	Cyclone Vardah	25.1223	0.0	0
11358774	Benjamin Roduit	32.0322	0.0	0
6522082	Ferrari Arno XI	17.1411	1.0	0
1089858	Benoni Beheyt	12.3038	6.0	0
7454377	Lunga Point	11.8169	0.0	0
8721346	District de Zelenov	24.6113	0.0	0
138775	Comté de Fillmore	0.7337	0.0	0
4584153	Génération de code source	2.5697	3.0	0
3198735	Niokosso	22.0917	0.0	0
464905	Dieudonné de Gozon	33.1228	1.0	0
7618161	Hyrule Warriors	65.7337	13.0	2
7656	Années 1710	15.5124	3.0	0
5980633	Chiniak	8.9813	0.0	0
6180321	Mosquée An-Nasr	28.2184	0.0	0
4121183	Hoste (district de Galanta)	30.2288	0.0	0
6038041	Élections législatives serbes de 2012	59.5825	0.0	0
1449814	Muscat rouge à petits grains	19.6015	0.0	0
6997919	Bataille de Martkopi	24.7138	0.0	0
7360644	Léda et le Cygne (Copenhague)	5.9938	0.0	0
3603152	Comté d'Ida	2.8015	0.0	0
1673628	Capital social (sociologie)	29.9772	42.0	1
6319201	Richard Sternfeld	12.8852	0.0	0
12460195	La Petite Fonctionnaire	19.9146	0.0	0
1294457	Composante connexe	1.4287	14.0	0
3515067	Banquette (construction)	2.9735	2.0	0
11282300	Satué	12.309000000000001	0.0	0
3442166	Robert Lassalvy	9.2549	1.0	0
7060182	Gniewino (gmina)	22.8747	0.0	0
4284853	Juin 2010	19.9184	7.0	0
1388715	Jean Clerté	5.9153	0.0	0
5623953	Concerto Vocale	10.2228	0.0	0
5461298	Église Saint-Martin de Chouday	33.9494	0.0	0
11160356	Col de la Madeleine (Lanslevillard)	9.7168	0.0	0
12479707	Dabesma (Manni)	20.8516	0.0	1
10045341	Calypso Rose	30.5081	41.0	1
10282735	Franklin Peale	6.8397	0.0	0
2018251	Žarko Čabarkapa	5.587999999999999	0.0	0
2774997	William Njovu	8.857000000000001	0.0	0
981907	Yves de Wasseige	6.6869	1.0	0
5694473	Vieux Bourg de L'Abergement-Clémenciat	40.3524	1.0	0
9147599	Campestre do Maranhão	5.7438	0.0	0
11923011	(29248) 1992 SB10	34.4356	0.0	0
23126	Einsteinium	20.8522	18.0	0
2802072	Villa Medicea di Lilliano	18.365	0.0	0
3638322	Classe interne	7.9593	2.0	0
7766581	Shanola Hampton	17.0025	9.0	0
890283	Canicattini Bagni	26.2917	0.0	0
585948	Michel-Louis Talot	13.2038	0.0	0
7497785	Lac Sinara	19.5531	0.0	0
5194945	Arbeit	0.8742	1.0	0
509393	Shadowbane	21.3132	1.0	1
9317031	Gare de Kandy	12.094000000000001	0.0	0
4626547	Rena boettgeri	6.8847	0.0	0
106622	Gaume	32.9046	22.0	0
843997	WrayGunn	19.4562	0.0	0
3580659	Hamidides	31.2407	0.0	0
3816152	Untriacontane	7.3752	1.0	0
10852381	Luis María Linde	27.528000000000002	0.0	0
10119240	Caius Luccius Telesinus	17.3379	0.0	0
6146670	Chenopodium album	35.277	25.0	0
526461	Lukavac (Bosnie-Herzégovine)	30.4477	1.0	1
5029805	Feyyaz Uçar	14.1413	1.0	0
9827931	William Leslie	9.8565	0.0	0
7956045	Deux Jours du Gaverstreek	17.0399	0.0	0
4654661	Andresote	20.0835	0.0	0
12394357	Parc national du Moyen-Bafing	20.8369	0.0	0
5998913	Arrhyton tanyplectum	6.1778	0.0	0
4621681	Choerophryne burtoni	11.4798	0.0	0
2663140	La Formation de la Terre du Milieu	5.7869	3.0	0
3554936	Carrie Bradshaw	10.7939	14.0	0
10603332	Grzegorz Guzik	21.3991	0.0	0
2830783	Banque Pasche	32.7537	3.0	0
6238861	Centruroides exilicauda	5.3126	0.0	0
5623156	Roller Armor Club Saint-Brieuc	32.9076	0.0	0
9257042	SBS MTV	8.9198	1.0	0
2940162	World Golf Championships	17.5019	3.0	0
7029121	Basa	3.08	0.0	0
10522058	Aptostichus sabinae	20.8427	0.0	0
6403223	Dumalneg	3.4003	0.0	0
12505573	Yohann Ndoye Brouard	26.3759	0.0	1
4297410	Furio Camillo (métro de Rome)	28.0694	0.0	0
7790018	Sundance Beach	19.2628	0.0	0
10538621	Ozenoxacine	26.2495	0.0	0
930882	Jah Mason	8.9321	0.0	1
1442625	Petrogale brachyotis	12.8962	1.0	0
595518	Gouvernorats de la Jordanie	3.0613	1.0	0
731609	Hermissenda crassicornis	14.8779	0.0	0
71623	Baghal	6.03	0.0	0
1383603	Montardo	13.6099	1.0	0
402298	Potentiel électrochimique de membrane	14.8662	32.0	0
10211130	AnsaldoBreda Driverless	12.2098	1.0	0
436052	X PixMap	7.1004	3.0	0
11119870	Soscaño	28.3171	0.0	0
12359483	Lac Kénogamichiche	19.9219	0.0	0
117363	Alwar	24.3051	1.0	2
3015352	Viva Hate	15.5131	2.0	0
4912657	Yoann Deslot	12.7349	0.0	0
138775	Comté de Fillmore	0.7337	0.0	0
5808686	San Bartolomé de Pinares	10.2246	0.0	0
4465292	Jaime Ordiales	12.1674	0.0	0
4325093	Mérovak	9.635	1.0	0
11770826	Alex Box Stadium at Skip Bertman Field	30.8943	0.0	0
3552385	Philippe Legras	5.8776	0.0	0
5416521	Jacques Jaubert	13.3473	1.0	0
870987	Conscience de classe	7.6944	9.0	0
3923420	Comité XX	6.0186	1.0	0
11769275	Zagorac (homonymie)	23.6019	0.0	0
6026593	Milton McCrory	13.8362	0.0	0
9337555	Gerold Huber	17.4045	0.0	1
4610058	Championnat d'Argentine de football 1946	11.4225	0.0	0
2886688	Équipe de Tchécoslovaquie de basket-ball	16.434	0.0	0
6154646	Willi Kalmes	26.2004	0.0	0
1559379	Konbu	11.2826	14.0	0
1297802	Promesse de contrat en droit civil français	5.4617	10.0	0
6805930	Typhlosaurus braini	13.4277	0.0	0
6792380	Tour de France 2014	62.2914	23.0	0
9493729	Bac Romanshorn–Friedrichshafen	16.8356	0.0	0
715322	Doctorat ès lettres	4.2512	12.0	0
1131776	Michel Colomban	21.2677	3.0	0
4385587	Jarnac (homonymie)	0.7866	0.0	0
3310912	Michel Mpambara	33.5652	2.0	0
4140232	Mélissa Plaza	20.4095	8.0	1
2195270	Rivière Miramichi	15.42	1.0	0
4745791	Nils Hellsten (escrime)	7.3317	0.0	0
7458047	Pompadour (coiffure)	10.9815	7.0	0
1800219	Yonghe	4.8938	0.0	0
11608611	Championnat des Bahamas de football 2013	13.7026	0.0	0
11890613	(10610) 1996 XR1	33.7454	0.0	0
1174150	Talangaï	14.8098	0.0	0
2557084	26. Unterseebootsflottille	12.2798	0.0	0
2135351	Crínán de Dunkeld	26.3369	3.0	0
33714	Plumbaginaceae	5.1658	2.0	0
5777685	Jan Kopecký	39.7151	0.0	0
3234669	Dynamica	5.3774	0.0	0
746823	Egidio Romualdo Duni	11.2251	0.0	0
6511347	Anolis nasofrontalis	6.0823	0.0	0
5216278	Rhaeboctesis	8.321	0.0	0
8104370	Politique étrangère de l'Ossétie du Sud	36.312	0.0	0
3603806	Cosmic patrouille	15.9068	0.0	1
4101184	Autoroute A12 (Pays-Bas)	19.6541	0.0	0
5580487	Bell Equipment	26.6093	1.0	0
10295977	Étienne Louis Advinent	24.851	0.0	0
949653	La Scoumoune	14.4838	26.0	0
698787	Lambretta	26.846	13.0	0
8045065	Tianjin Chow Tai Fook Binhai Center	7.8165	3.0	0
6808684	Daniel Canepa	29.1431	2.0	1
6967834	Robert Spears	10.386	0.0	0
3588480	Eclectochromis	4.6655	0.0	0
5474701	Kalapuya (champignon)	4.6389	0.0	0
7830388	Fallen (film)	12.886	27.0	0
1787197	Jean-Louis Sbille	10.5064	1.0	0
2506710	Pardon !	21.3043	3.0	1
538741	Carmen (film, 1984)	15.6381	5.0	0
9236258	Mediclinic	14.2171	1.0	0
4643199	Paroisse de Saint David (Grenade)	2.1608	0.0	0
6523023	Ozun	20.9252	0.0	0
2955652	Regionalliga Ouest	11.9633	3.0	0
4362499	Jonathan Motzfeldt	9.8648	1.0	0
2486966	Collin Chou	6.2272	2.0	0
3530067	Tataviam	14.5286	0.0	0
7812329	Championnats d'Amérique du Sud d'athlétisme 1985	16.6646	0.0	0
10425974	Pierre de Matafin	17.4784	0.0	0
3999428	Daniel Sauvageau	9.9117	0.0	0
12347993	Tanya Wexler	27.0165	0.0	0
561586	Nazca (ville)	5.9681	4.0	0
174853	Léviathan	37.7763	145.0	7
6960191	Morusy	5.5259	0.0	0
3654506	Droits LGBT au Brésil	30.1284	3.0	0
83126	Mably (Loire)	54.5877	5.0	0
6920526	Jon Cohen	5.9393	0.0	0
5275512	Jeanne de Valois (religieuse)	28.6398	0.0	0
547917	Barbara Breitenfellner	20.0191	0.0	0
2360986	Jádson	20.8337	2.0	1
7707704	Tour de l'Algarve 2014	64.8646	0.0	1
3200257	Pluto et la Cigogne	18.8704	0.0	0
6922200	Ożarów Mazowiecki	7.3398	0.0	0
5965115	Geneviève Immè	15.6647	0.0	0
573572	Baede Maryam	8.5795	0.0	0
10853138	Gardons notre sourire	13.5886	0.0	0
9065880	Le Crapaud masqué	18.6978	0.0	0
494955	Aspect inchoatif	32.4869	8.0	0
6257471	Șerban Ciochină	7.2099	0.0	0
8105922	Samuel Levine	17.1556	0.0	0
10355217	Mascots	12.5161	1.0	0
956431	Monts Euganéens	15.9564	2.0	1
6320143	GECT Linieland van Waas en Hulst	8.5797	0.0	0
4929731	Laurens van Ravens	21.0451	0.0	0
1964241	RS-486	2.8288	0.0	0
10477946	Étages de végétation en Corse	51.9129	3.0	1
8337236	RBS-15	41.5075	3.0	0
6358048	Légendes de la forêt viennoise	0.7851	0.0	0
3302119	Erik Vlček	7.2988	0.0	0
5993514	Pierre à l'Abbé	25.4525	0.0	0
125419	Fiscalité des personnes physiques	4.5401	1.0	0
6434185	Le Douzième Juré	8.1813	0.0	0
899821	Méhy	1.4322	0.0	0
11578617	Bonamy Dobrée	5.2324	0.0	0
20922	Liste des subdivisions de Chine par densité de population	8.2702	1.0	0
10307661	Kalyn Ponga	6.8725	0.0	0
3862693	Poursuite satellite	3.3616	1.0	0
8065479	Michał Cichocki	25.3881	0.0	1
1249158	Camille Nicolas	7.9232	1.0	1
9978191	Huitième exposition des impressionnistes	33.0441	3.0	0
6841455	Juliana Knust	12.0457	0.0	0
11014091	Amélie Awong	26.9888	0.0	0
10081584	Philippe Rouvillois	22.2831	1.0	0
3834457	Pesticide Action Network	15.229000000000001	1.0	0
11548240	Edward Howard (2e comte de Carlisle)	11.1987	0.0	0
4355973	Boulevard des Grandes-Prairies	16.9071	0.0	0
1815929	One Night Stand	2.5111	0.0	0
3085841	Wiluna	3.4205	0.0	0
11930865	(33728) 1999 NO16	33.7722	0.0	0
423859	Magah	4.9671	2.0	0
9685795	Ministère des Affaires étrangères et de la Coopération internationale	0.9186	0.0	0
1653355	Vuia Beag	6.2493	0.0	0
57935	Hannah et ses sœurs	19.944000000000003	11.0	0
8745184	Championnat du Gabon de football 1996	13.0113	0.0	0
6538463	Rajgród (gmina)	7.3688	0.0	0
4667660	Henri Biebuyck	22.1761	0.0	0
5399864	Frédéric Ferdinand d'Autriche	6.7186	1.0	0
9242971	Élections fédérales suisses de 1911	32.1667	0.0	0
86846	La Défense	67.5739	256.0	0
8776370	Santé au Gabon	8.021	1.0	0
240759	Godfried Danneels	41.1646	9.0	0
12239974	Misanthropy Records	14.0952	0.0	0
2761583	Tournoi de tennis de Brisbane (WTA 1987)	29.8311	0.0	0
716832	Canton de Réchicourt-le-Château	15.7004	0.0	0
332303	Mas-des-Cours	27.9571	0.0	0
7071612	R. Stevie Moore	24.2692	1.0	1
2543016	Éric Crosnier	11.8129	0.0	0
4431106	Cathédrale Saint-Pierre-et-Saint-Paul d'Ennis	17.4332	0.0	0
7263353	Billiards Simulator	18.3777	0.0	0
680068	The Breakfast Club	39.128	76.0	2
11715896	Emilio Bulgarelli	7.1567	0.0	0
11829684	Joseph Murphy (prélat)	28.2024	0.0	0
11565874	Sepp Plieseis	20.8274	0.0	1
116494	Bad Godesberg	5.6583	8.0	0
5272707	Championnat d'Iran de football 2006-2007	14.2202	0.0	0
4755895	Čokrlije	19.8029	0.0	0
9436365	Moteur CHT	10.8685	1.0	0
1334470	Marián Čalfa	4.6659	1.0	0
5506798	Srédéts (Bourgas)	14.4082	0.0	0
1689699	LaPlace (Louisiane)	14.3445	0.0	0
2846911	Donald à la Plage	16.8096	0.0	0
1608513	Wasmuth portfolio	2.7966	1.0	0
7911730	Effet Einstein-de Haas	12.7609	1.0	1
7225087	Guerre de Dunmore	6.0941	0.0	0
3849191	Les Raisins verts (émission de télévision)	15.1946	2.0	0
3464846	Gedeo (awraja)	19.2303	0.0	0
116557	Joseph-Marie Vien	42.3187	21.0	3
4964480	Amphoe Bo Thong	2.1319999999999997	0.0	0
1057740	Bhagat Singh	29.6407	4.0	0
5020695	Schwarzach (Bade-Wurtemberg)	6.2315	0.0	0
5747919	Werner Göritz	14.312999999999999	0.0	0
5749602	Atelidea spinosa	11.7263	0.0	0
463713	Vineuil (Indre)	52.8432	2.0	0
5535316	Alfred Rawlinson	10.7503	0.0	0
5311695	Touche pas à mon poste !	83.5607	258.0	3
10704781	Famille de La Villéon	34.0994	3.0	2
11902580	(18362) 1990 VX6	33.2196	0.0	0
5722489	Alexander von Senger	6.5055	0.0	1
9091658	Runa (Les Mondes de Thorgal)	6.6784	0.0	0
7156686	Lucius Minicius Rufus	24.7357	0.0	0
8758370	Jonathan Graine d'Amour	38.1552	0.0	0
10371250	1re armée régionale (Japon)	15.3602	1.0	0
8034971	Salvatore Todisco	12.3749	0.0	0
716926	118 fight	2.2873	0.0	0
3296439	École de la Salpêtrière (neurologie)	3.1558	0.0	0
12203489	Parti vert (RDA)	15.6312	0.0	0
5360147	Yuliya Shelukhina	8.8163	0.0	0
2155765	Cochise (Arizona)	25.4279	1.0	0
9269987	Ellopostomatidae	11.3642	0.0	0
10372636	NGC 1387	31.4415	0.0	0
3778551	Federal Highway	3.6257	0.0	0
8851768	États fédérés de Micronésie aux Jeux olympiques d'été de 2000	51.7122	1.0	0
48389	Saint-Bresson	1.5286	0.0	0
11531269	Udom Gabriel Emmanuel	28.5911	0.0	0
4243053	Rankovci	28.2935	0.0	1
5656908	Chris Huhne	32.0001	0.0	0
8457387	Monuments nationaux de Mrkonjić Grad	30.7857	0.0	0
2776090	Vetlouga (ville)	19.134	0.0	0
6841019	Métro léger de Macao	41.3275	1.0	0
11027215	Mansfield (Connecticut)	26.1056	0.0	0
5319812	Forces armées de la Mongolie	39.0982	4.0	0
12370517	Jorge Sáenz	15.569	0.0	0
5937166	Pythonodipsas carinata	16.0856	0.0	0
3990374	La Rafle (film, 1928)	6.0605	1.0	0
921975	New Forest (cheval)	89.9618	5.0	0
6742238	Grabowiec	2.1556	0.0	0
12405263	Liquidity Services	25.2731	0.0	0
1701376	Andesaurus	8.6981	1.0	0
10526352	Chambre des comptes de Pau	7.3736	0.0	0
1389428	Fujiwara no Morosuke	5.4806	0.0	0
1362390	Luc René Charles Achard de Bonvouloir	15.7041	0.0	0
9685762	Giuseppe Porelli	11.2344	1.0	0
9908192	Sheer Passion	6.9268	0.0	0
12370288	Grand Ridge (Illinois)	27.4026	0.0	0
5263069	Fouad Benhammou	6.0899	1.0	0
4262373	Lac Timsah	18.311	2.0	0
10453947	Hôtel-Dieu de Mâcon	15.7717	2.0	0
4462968	Un moment de bonheur	8.312000000000001	1.0	0
6017951	Loss and Gain	12.4176	0.0	0
91290	Chatte (bateau)	14.1065	2.0	0
8927150	Jean-Claude Jamot	17.97	0.0	0
5904231	William Thalbitzer	16.5665	0.0	0
246570	L'Inconnu de Las Vegas	1.5951	0.0	0
8020150	Jacques du Fou	15.0104	0.0	0
6261658	Billet de 1 000 francs 1817	18.6906	0.0	0
5149852	Maurice Weber (résistant)	37.3863	1.0	0
4760825	José Luccioni	0.7167	1.0	0
4924341	Varchar	1.482	13.0	0
9794229	Schifano	2.3358	0.0	1
267715	Bataille de Leyte	20.320999999999998	5.0	0
8280444	Bacharacher Werth	12.2867	0.0	0
7213201	Dual Contracts	37.242	1.0	0
3965522	Janne Holmén	4.9959	0.0	0
3606147	Comté de Harris (Géorgie)	3.5598	0.0	0
4258747	Eghnik	25.4183	0.0	0
7350010	Histoire de la Haute-Savoie	32.3519	2.0	0
1150	Fêtes et jours fériés au Mexique	2.4972	20.0	0
4953727	Běhařovice	25.1757	0.0	0
4990107	Garden Cove (Terre-Neuve-et-Labrador)	8.4977	0.0	0
10470556	Le Rêve d'une chose	6.7738	0.0	0
580855	Jane Russell	29.7518	23.0	0
4885514	Camp Wodli	15.3024	1.0	0
11952111	Lincoln Township (comté de Dallas, Missouri)	22.9451	0.0	0
3633674	Ossa (entreprise)	10.6554	2.0	0
787303	Caducifer	4.6475	0.0	0
4655324	Special Generation	12.9016	0.0	0
8137294	Giulio Berruti	14.4402	2.0	0
1425114	Sakamoto Ryōma	24.6357	8.0	0
784585	Exploits pour une pierre blanche	14.8405	0.0	0
10134641	Niantic (entreprise)	39.361999999999995	8.0	0
5456791	Cathédrale de Myeongdong de Séoul	14.0226	2.0	0
9479723	Sergius Octavius Laenas Pontianus	19.9667	0.0	0
12377705	Nitrure de carbone graphitique	22.3997	1.0	0
4254315	Spectral	13.306	1.0	1
11626173	Datation par le plomb 210	38.4507	2.0	0
11106104	Coeli	4.5493	0.0	0
5580765	George Hacket	2.0586	0.0	0
7876468	Boitelle (homonymie)	2.2552	0.0	0
5302520	(883) Matterania	15.9499	0.0	0
8474885	Emmanuel Vermignon	10.8869	0.0	0
5024500	Anthering	7.7825	0.0	0
4795858	Retour au lagon bleu	15.4956	9.0	0
3337395	Campillo de Llerena	5.4866	0.0	0
10967497	Julen Goia	14.9679	0.0	0
11336810	Callow	0.6886	0.0	0
9405634	David Stoddart	20.3907	0.0	1
611980	Camelot (homonymie)	7.3101	8.0	0
7710891	Fromage de Saint Jean d'Acre	7.2713	1.0	0
1221829	White Rabbit (chanson)	13.6146	6.0	0
7826907	Alfred Klein	22.8391	0.0	0
3601896	Nomenclature anatomique	15.112	14.0	0
8014146	John Dollard	11.7208	1.0	0
4515328	Loi tendant à amoindrir le risque de récidive criminelle	30.031	1.0	0
568559	Consonne occlusive éjective vélaire	5.5436	1.0	0
562559	Lavinia Warren	5.2166	2.0	0
1146200	Ange Auguste Joseph de Laborde de Boutervilliers	11.0517	0.0	0
7763791	Sergey Fokichev	12.8506	0.0	0
12078383	Combat naval (Kapeller)	10.209	0.0	0
7941699	Hyacinthe de Kerguelen de Kerbiquet	26.2316	0.0	0
7543497	Eudorina	6.4447	0.0	0
10722274	HMS Fortune (H70)	16.0473	0.0	0
11907860	(21444) 1998 HT8	32.887	0.0	0
10531423	Rivière Brûlée (rivière Champlain)	14.0097	0.0	0
12338172	Ladycat	24.4262	0.0	0
10086887	Compute!	15.927999999999999	0.0	0
12167218	Harald Marzolf	24.7984	0.0	0
9509038	(5612) Nevskij	31.087	0.0	0
320625	Joseph Breissand	27.1303	0.0	0
11491283	Mouvement (- vor der Erstarrung)	10.8512	0.0	0
5142140	Rivière Albany	20.1626	0.0	0
10389635	Jacques Natanson	0.7536	0.0	0
1218812	Gomphide glutineux	12.0817	1.0	0
966577	Tour de la Lanterne	50.4389	9.0	0
10450330	Situation de l’Occident	19.6204	0.0	0
1039095	Conciliation	23.8681	19.0	0
2744778	Casas de Guijarro	13.4829	0.0	0
11742970	Butig	6.6299	0.0	0
7031331	Mège	1.5582	0.0	0
3907885	Malishka	15.172	0.0	0
454491	Front (météorologie)	30.2638	7.0	0
8128334	Liste de séismes au Québec	27.1839	6.0	0
5139447	Abrocoma bennettii	15.1282	0.0	0
4991706	Kaszaper	12.3401	0.0	0
11763309	Abechia	32.3466	0.0	0
6383936	Bataille de Krasos	30.3687	0.0	0
11755636	Juban	0.6897	0.0	0
432892	Ségolène	18.3036	1.0	1
245923	Saint-Hubert (Belgique)	49.0411	17.0	2
10141058	Sofipol	4.762	0.0	0
5527257	La Pedrera (Amazonas)	10.4757	0.0	0
12064169	Conseil des représentants (Bahreïn)	10.5681	0.0	0
4715442	Joaquim Francisco Filho	20.9436	1.0	0
6363684	Rubus allegheniensis	4.8102	0.0	0
3700184	Peter Roskam	51.9096	0.0	0
8657811	Cladaster	4.6615	0.0	0
997264	Mo Schwalger	10.0758	0.0	1
5714074	Idrimi	8.294	1.0	1
7188654	Liste de lois de probabilité	30.9687	48.0	2
5563647	Denise Fayolle	20.0658	1.0	0
8322	Giromagny	64.1476	7.0	0
1407993	Clarotes	0.7326	0.0	0
6470874	Eurema messalina	31.474	0.0	0
5165397	Tokugawa Mochinaga	3.1725	0.0	0
6132391	Boulevard Gambetta	1.5951	0.0	0
1059599	Aquensis	5.519	1.0	0
21793	172	25.9071	1.0	0
8104401	Dance Me to My Song	7.4896	1.0	0
2498384	Comté de Meagher	5.165	0.0	0
11099864	Alexander Buchanan	1.5631	0.0	0
3668087	Carl Theodor Welcker	7.727	0.0	0
4905002	Trente et unième circonscription de Paris de 1958 à 1986	12.9098	0.0	0
1422295	Elisabetta Sirani	22.4771	5.0	1
3054493	Coupe CECAFA	1.5589	0.0	0
1938539	Mademoiselle et son gang	8.3104	1.0	0
922594	Don Black	0.7207	0.0	0
1020135	Université Saint-Thomas (Nouveau-Brunswick)	12.4985	2.0	0
3643350	Conseil des ministres (France)	46.6968	43.0	1
107766	Premier ministre d'Antigua-et-Barbuda	3.2713	1.0	0
4187423	Leioa (métro de Bilbao)	14.5901	0.0	0
9922101	Pneus Ratté	15.499	0.0	0
1549217	Foreign Policy	16.7826	8.0	0
7519669	Nanami Sakuraba	18.6935	0.0	0
2012619	Aciculata	18.8176	0.0	0
2458363	Léon Breitling	6.7999	2.0	0
11973523	Sara Colaone	8.1007	0.0	0
873771	Richard Marvin	7.4496	0.0	0
1313194	Le Vau	3.1296	0.0	0
5678970	Étoile de type Lambda Bootis	2.4669	0.0	0
3831705	Formation d'ingénieur en Allemagne	1.8471	4.0	0
5497214	Gackenbach	7.0607	0.0	0
10907653	Logan Township (comté de Winnebago, Iowa)	21.2481	0.0	0
790883	La Tristesse de Cornélius Berg	4.0052	1.0	0
1169750	Infant d'Espagne	11.1551	3.0	0
109537	Amazone (équitation)	21.2184	12.0	0
2466881	James A. Thomson	1.5314	0.0	0
4797717	Politique II	8.1288	0.0	0
167221	Ferpicloz	17.945	1.0	0
378816	Utzenstorf	10.5906	1.0	0
5692370	Liste des châteaux de la Vienne	9.2284	7.0	0
5963114	Bary	3.075	0.0	1
1715494	Gisborne (Australie)	6.5616	0.0	0
6695406	Forêts de conifères et mixtes des Alpes	13.3408	0.0	0
4007096	Amstel Gold Race 1977	8.1051	0.0	0
5460998	Église Saint-Julien de Bansat	28.0166	0.0	0
11040821	Yang Jiayu	12.3479	0.0	0
3045471	Litoria timida	11.6124	0.0	0
681552	Nine Black Alps	7.9225	0.0	0
6758654	Bataille de Francfort	11.1307	3.0	0
2967804	South East Point (Australie)	4.4505	0.0	0
2793609	La Folie-Couvrechef	30.545	2.0	0
9776569	NGC 231	28.3085	0.0	0
6406661	Territoire du Sénégal	3.7996	1.0	0
8784548	Raoul Bleuse	7.9181	0.0	0
2683556	Colonne sans fin	7.0209	12.0	0
719139	Port Authority Trans-Hudson	13.7997	5.0	0
4302495	Podstinje	22.5121	0.0	1
6777705	Mistrzewice	5.1196	0.0	0
10588890	Giuseppe Dosi	22.6558	0.0	0
8616449	Jean Beaufils	12.234000000000002	0.0	0
2748046	Jean-Pierre Sabard	3.0941	2.0	0
11924512	(30213) 2000 GW124	34.4424	0.0	0
1801476	Cap Touriñan	7.5624	0.0	0
4017698	Ayvacık	3.8927	0.0	0
11634394	Mariam Travélé	29.6371	1.0	0
1526304	Vaillant Arena	8.5213	2.0	0
182045	Soleure	26.0518	23.0	2
152498	Maurice Ohana	20.1236	6.0	0
11551287	Alburnus atropatenae	15.7617	0.0	0
3000333	Saint-Judas-de-la-nuit	11.9687	0.0	0
9534285	(11669) Pascalscholl	31.1068	0.0	0
